matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
878033,Carlos del Cerro,UTC,2022-10-20T19:00:00+00:00,1666292400,1666292400,1666296000,18630,Spotify Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,3,0,3,0,3,0,,,,,5,6,16,5,11,5,18,8,4,70%,0,,1,763,716,94%,,,1,4,5,0,4,1,11,0,0,30%,1,,2,328,276,84%,,,Home Win
878034,Jesús Gil,UTC,2022-10-19T19:00:00+00:00,1666206000,1666206000,1666209600,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,797,Elche,https://media.api-sports.io/football/teams/797.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,0,3,0,1,0,3,,,,,3,4,10,3,8,2,14,8,0,38%,1,,3,435,382,88%,,,7,1,10,2,7,3,10,2,6,62%,1,,3,738,696,94%,,,Away Win
878035,César Soto,UTC,2022-10-18T17:00:00+00:00,1666112400,1666112400,1666116000,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,532,Valencia,https://media.api-sports.io/football/teams/532.png,,1,1,0,1,1,1,,,,,5,9,18,4,12,6,11,11,1,64%,4,1,4,488,414,85%,,,5,5,13,3,9,4,26,6,1,36%,6,0,4,273,208,76%,,,Draw
878036,Guillermo Cuadra,UTC,2022-10-20T17:00:00+00:00,1666285200,1666285200,1666288800,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,723,Almeria,https://media.api-sports.io/football/teams/723.png,true,547,Girona,https://media.api-sports.io/football/teams/547.png,false,3,2,3,0,3,2,,,,,7,5,13,1,11,2,14,4,1,34%,1,,3,235,164,70%,,,5,5,14,4,11,3,14,5,3,66%,3,,4,449,381,85%,,,Home Win
878037,José Munuera,UTC,2022-10-18T18:00:00+00:00,1666116000,1666116000,1666119600,1476,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,546,Getafe,https://media.api-sports.io/football/teams/546.png,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,2,2,1,1,2,2,,,,,4,2,11,5,9,2,14,7,5,41%,6,,2,362,264,73%,,,4,7,14,3,8,6,11,4,2,59%,4,,2,528,443,84%,,,Draw
878038,Antonio Mateu,UTC,2022-10-19T17:00:00+00:00,1666198800,1666198800,1666202400,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,0,0,0,0,0,0,,,,,3,9,13,1,8,5,15,4,2,40%,1,0,3,345,254,74%,,,3,7,12,2,7,5,7,9,1,60%,2,1,3,505,422,84%,,,Draw
878039,Valentín Pizarro,UTC,2022-10-19T17:00:00+00:00,1666198800,1666198800,1666202400,1492,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,720,Valladolid,https://media.api-sports.io/football/teams/720.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,4,1,1,1,4,1,,,,,7,1,9,1,6,3,12,3,0,38%,1,,4,288,204,71%,,,5,8,22,9,14,8,11,7,1,62%,1,,3,477,408,86%,,,Home Win
878040,Miguel Ortiz,UTC,2022-10-19T18:00:00+00:00,1666202400,1666202400,1666206000,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,true,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,1,0,1,0,1,0,,,,,7,5,14,2,8,6,18,10,0,51%,1,,3,405,323,80%,,,3,4,12,5,9,3,9,7,1,49%,2,,7,379,286,75%,,,Home Win
878041,Mario Melero,UTC,2022-10-20T18:00:00+00:00,1666288800,1666288800,1666292400,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 10,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,540,Espanyol,https://media.api-sports.io/football/teams/540.png,false,1,0,0,0,1,0,,,,,5,8,17,4,12,5,17,9,1,65%,1,,3,495,394,80%,,,3,1,5,1,4,1,15,2,4,35%,2,,4,276,174,63%,,,Home Win
878042,Pablo González,UTC,2022-10-24T19:00:00+00:00,1666638000,1666638000,1666641600,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,,546,Getafe,https://media.api-sports.io/football/teams/546.png,,1,1,0,1,1,1,,,,,5,8,17,4,4,13,10,10,4,72%,1,,0,667,577,87%,,,1,2,4,1,2,2,13,0,2,28%,1,,5,271,178,66%,,,Draw
878043,Alejandro Hernández,UTC,2022-10-22T19:00:00+00:00,1666465200,1666465200,1666468800,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,3,1,1,0,3,1,,,,,6,6,18,6,7,11,9,4,1,56%,1,,1,638,579,91%,,,2,2,9,5,6,3,12,3,0,44%,4,,3,502,434,86%,,,Home Win
878044,Juan Pulido,UTC,2022-10-23T16:30:00+00:00,1666542600,1666542600,1666546200,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,547,Girona,https://media.api-sports.io/football/teams/547.png,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,,1,1,1,1,1,1,,,,,1,3,7,3,2,5,11,3,3,50%,2,,1,468,383,82%,,,2,6,9,1,4,5,11,5,3,50%,3,,0,474,398,84%,,,Draw
878045,Juan Martínez,UTC,2022-10-23T19:00:00+00:00,1666551600,1666551600,1666555200,18630,Spotify Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,false,4,0,3,0,4,0,,,,,7,3,10,0,8,2,7,1,4,66%,2,,1,669,598,89%,,,3,1,5,1,3,2,13,2,1,34%,2,,3,343,273,80%,,,Home Win
878046,Jesús Gil,UTC,2022-10-23T14:15:00+00:00,1666534500,1666534500,1666538100,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,543,Real Betis,https://media.api-sports.io/football/teams/543.png,false,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,1,2,0,0,1,2,,,,,4,9,17,4,12,5,10,7,2,55%,2,,1,560,474,85%,,,3,3,9,3,4,5,17,4,0,45%,3,,3,463,385,83%,,,Away Win
878047,José Munuera,UTC,2022-10-23T12:00:00+00:00,1666526400,1666526400,1666530000,1474,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,797,Elche,https://media.api-sports.io/football/teams/797.png,,2,2,1,1,2,2,,,,,5,4,13,4,5,8,13,5,1,41%,2,,2,362,304,84%,,,4,2,9,3,5,4,10,3,1,59%,3,,3,544,471,87%,,,Draw
878048,José Sánchez,UTC,2022-10-22T16:30:00+00:00,1666456200,1666456200,1666459800,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,798,Mallorca,https://media.api-sports.io/football/teams/798.png,true,1,2,0,0,1,2,,,,,3,6,13,4,6,7,14,5,3,68%,3,,3,547,464,85%,,,5,3,10,2,8,2,19,3,1,32%,5,,2,271,188,69%,,,Away Win
878049,Alejandro Muñiz,UTC,2022-10-22T12:00:00+00:00,1666440000,1666440000,1666443600,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,5,1,2,0,5,1,,,,,11,12,28,5,17,11,13,10,3,62%,1,1,0,441,374,85%,,,0,3,3,0,2,1,12,1,0,38%,4,2,7,277,203,73%,,,Home Win
878050,Jorge Figueroa,UTC,2022-10-22T14:15:00+00:00,1666448100,1666448100,1666451700,1492,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,720,Valladolid,https://media.api-sports.io/football/teams/720.png,true,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,1,0,1,0,1,0,,,,,2,6,9,1,6,3,19,4,3,25%,2,,2,185,104,56%,,,2,8,20,10,4,16,14,10,3,75%,3,,1,560,490,88%,,,Home Win
878051,Ricardo De Burgos,UTC,2022-10-23T16:30:00+00:00,1666542600,1666542600,1666546200,1482,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 11,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,723,Almeria,https://media.api-sports.io/football/teams/723.png,false,2,1,0,1,2,1,,,,,5,1,11,5,5,6,7,10,3,52%,4,2,3,441,367,83%,,,4,6,15,5,8,7,8,4,3,48%,1,0,3,412,337,82%,,,Home Win
878052,Miguel Ortiz,UTC,2022-10-30T17:30:00+00:00,1667151000,1667151000,1667154600,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,1,0,0,0,1,0,,,,,7,7,19,5,14,5,12,6,2,43%,2,,3,370,294,79%,,,3,1,6,2,4,2,10,2,0,57%,1,,6,523,441,84%,,,Home Win
878053,César Soto,UTC,2022-10-31T20:00:00+00:00,1667246400,1667246400,1667250000,1473,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,797,Elche,https://media.api-sports.io/football/teams/797.png,false,546,Getafe,https://media.api-sports.io/football/teams/546.png,true,0,1,0,0,0,1,,,,,5,7,12,0,8,4,12,6,0,59%,0,0,2,514,430,84%,,,3,4,8,1,6,2,11,2,1,41%,3,1,5,359,269,75%,,,Away Win
878054,Guillermo Cuadra,UTC,2022-10-30T13:00:00+00:00,1667134800,1667134800,1667138400,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,720,Valladolid,https://media.api-sports.io/football/teams/720.png,false,2,0,2,0,2,0,,,,,10,6,20,4,12,8,14,1,2,48%,1,,2,390,318,82%,,,2,4,7,1,4,3,16,8,3,52%,3,,8,422,345,82%,,,Home Win
878055,Carlos del Cerro,UTC,2022-10-29T12:00:00+00:00,1667044800,1667044800,1667048400,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,723,Almeria,https://media.api-sports.io/football/teams/723.png,true,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,3,1,0,1,3,1,,,,,5,8,19,6,11,8,10,6,0,62%,4,0,2,509,446,88%,,,3,3,8,2,2,6,7,4,5,38%,0,1,2,313,247,79%,,,Home Win
878056,José Sánchez,UTC,2022-10-29T14:15:00+00:00,1667052900,1667052900,1667056500,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,724,Cadiz,https://media.api-sports.io/football/teams/724.png,true,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,false,3,2,1,0,3,2,,,,,7,3,10,0,8,2,15,5,,41%,2,,6,344,279,81%,,,8,6,16,2,11,5,12,3,,59%,4,,4,495,433,87%,,,Home Win
878057,Ricardo De Burgos,UTC,2022-10-29T19:00:00+00:00,1667070000,1667070000,1667073600,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,529,Barcelona,https://media.api-sports.io/football/teams/529.png,true,0,1,0,0,0,1,,,,,2,1,3,0,3,0,13,3,1,33%,4,,1,275,212,77%,,,2,7,13,4,10,3,7,10,3,67%,5,,2,572,496,87%,,,Away Win
878058,Javier Iglesias,UTC,2022-10-30T20:00:00+00:00,1667160000,1667160000,1667163600,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,0,2,0,0,0,2,,,,,7,5,14,2,10,4,22,5,2,58%,4,,2,418,346,83%,,,4,3,10,3,4,6,16,3,2,42%,4,,7,305,231,76%,,,Away Win
878059,Isidro Díaz de Mera,UTC,2022-10-28T19:00:00+00:00,1666983600,1666983600,1666987200,12597,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,1,1,0,0,1,1,,,,,5,7,13,1,7,6,15,4,,52%,4,1,1,450,370,82%,,,2,4,7,1,2,5,9,4,,48%,1,0,4,421,336,80%,,,Draw
878060,Antonio Mateu,UTC,2022-10-29T16:30:00+00:00,1667061000,1667061000,1667064600,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,536,Sevilla,https://media.api-sports.io/football/teams/536.png,false,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,true,0,1,0,0,0,1,,,,,4,4,10,2,7,3,9,6,3,63%,6,,4,505,414,82%,,,5,4,15,6,9,6,20,6,0,37%,1,,5,305,220,72%,,,Away Win
878061,Mario Melero,UTC,2022-10-30T15:15:00+00:00,1667142900,1667142900,1667146500,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 12,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,1,1,0,0,1,1,,,,,6,6,19,7,9,10,16,7,2,58%,3,1,1,644,588,91%,,,2,6,8,0,6,2,8,1,1,42%,3,0,5,461,408,89%,,,Draw
878062,Juan Pulido,UTC,2022-11-06T13:00:00+00:00,1667739600,1667739600,1667743200,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,1,1,0,0,1,1,,,,,7,9,27,11,16,11,13,12,4,67%,3,0,1,540,476,88%,,,2,3,6,1,4,2,10,2,0,33%,5,1,7,269,191,71%,,,Draw
878063,José Sánchez,UTC,2022-11-06T20:00:00+00:00,1667764800,1667764800,1667768400,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,1,1,1,0,1,1,,,,,4,3,9,2,6,3,6,1,2,37%,4,2,4,308,248,81%,,,6,11,22,5,13,9,20,4,3,63%,5,1,4,523,461,88%,,,Draw
878064,Jorge Figueroa,UTC,2022-11-05T17:30:00+00:00,1667669400,1667669400,1667673000,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2022,Regular Season - 13,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,false,727,Osasuna,https://media.api-sports.io/football/teams/727.png,true,1,2,1,2,1,2,,,,,5,7,13,1,6,7,12,2,0,62%,1,,2,536,458,85%,,,4,3,8,1,4,4,20,3,1,38%,5,,4,327,252,77%,,,Away Win
